# 3D point list with one line of data per point:
# POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 879, mean track length: 2.0534698521046644
756 0.9553337402895691 0.03729563329784435 -0.3856560200401961 166 170 169 0.004380951738316824 17 649 18 453
757 0.9553337402895691 0.03729563329784435 -0.3856560200401961 166 170 169 0.004380951738316824 17 650 18 454
758 0.9560992192842986 0.03381881714579573 -0.3857340867979169 45 42 37 0.024918663804234138 17 670 18 471
759 0.9560992192842986 0.03381881714579573 -0.3857340867979169 45 42 37 0.024918663804234138 17 671 18 472
760 0.9595073867640387 0.03309564058715977 -0.38556986900789797 163 171 168 0.014951921891466293 17 675 18 478
761 0.9742221338430168 0.0206910342344727 -0.38541036551611785 44 50 52 0.01756560992168771 17 754 18 564
762 0.9941667331807338 0.01319486186684227 -0.3846200577501493 171 177 172 0.02620018390276636 17 795 18 616
763 0.9598426078081806 0.006986614447171204 -0.38435627829261204 25 31 29 0.02708124925745362 17 815 18 629
764 0.941948478130082 -0.005762440763571401 -0.38417448568194046 178 185 183 1.9664925941304826e-06 17 878 18 688
765 0.9426173452579917 -0.011055708329473045 -0.3855252150392228 28 31 30 0.0006322029664904206 17 904 18 723
766 0.948535362310237 -0.011015715800623467 -0.3849455106466101 164 170 168 0.0024855634724416224 17 906 18 725
767 0.9628961622960188 -0.01798915134791095 -0.38394695984843147 164 172 169 0.005090572105750099 17 938 18 766
768 0.9593613549830475 -0.02325588187811081 -0.38325353904265186 164 172 170 0.0075986485835681725 17 969 18 785
769 0.9593613549830475 -0.02325588187811081 -0.38325353904265186 164 172 170 0.0075986485835681725 17 970 18 786
770 0.9283922064703019 -0.02455824141314244 -0.38294971708855013 18 24 22 0.032484985302778546 17 974 18 781
771 0.9283922064703019 -0.02455824141314244 -0.38294971708855013 18 24 22 0.032484985302778546 17 975 18 782
772 0.9929044781944364 -0.02443979166604391 -0.38169377509188407 46 55 54 0.00904310968348991 17 980 18 798
773 0.9698411539775089 -0.033454118060169645 -0.38367128043272786 40 45 49 0.020243516726586152 17 1041 18 848
774 0.9737997121327582 -0.0371911286771204 -0.3839428861047218 170 177 174 0.028742547255156778 17 1063 18 864
775 0.9737997121327582 -0.0371911286771204 -0.3839428861047218 170 177 174 0.028742547255156778 17 1064 18 865
776 0.9481774783640724 -0.037304266576315276 -0.38398898273796916 164 172 171 0.021550693285094194 17 1069 18 861
777 0.9481774783640724 -0.037304266576315276 -0.38398898273796916 164 172 171 0.021550693285094194 17 1070 18 862
778 0.9906305179577257 -0.05713296273670986 -0.3823174359330961 177 183 183 0.011370372075875568 17 1124 18 938
779 0.986572720826785 -0.05732072252645427 -0.3828747893823201 54 54 60 0.03536845163088189 17 1125 18 947
780 0.986572720826785 -0.05732072252645427 -0.3828747893823201 54 54 60 0.03536845163088189 17 1126 18 948
781 0.986572720826785 -0.05732072252645427 -0.3828747893823201 54 54 60 0.03536845163088189 17 1127 18 949
782 0.9984810810161988 -0.06186437679554314 -0.38227617715295126 176 182 182 0.005804772302349535 17 1141 18 967
783 0.9984810810161988 -0.06186437679554314 -0.38227617715295126 176 182 182 0.005804772302349535 17 1142 18 968
784 0.9483674620713575 -0.07384257761125912 -0.3835614492581527 171 177 175 0.03303494890393004 17 1189 18 1007
785 0.9483674620713575 -0.07384257761125912 -0.3835614492581527 171 177 175 0.03303494890393004 17 1190 18 1008
786 0.9693533998944079 -0.07727485713015285 -0.38218164855422404 36 38 42 0.03118410918941134 17 1192 18 1022
787 0.9641447906251739 -0.08125179921553381 -0.38235313885378436 181 187 187 0.01725423537467523 17 1205 18 1039
788 0.9549456687883244 -0.08092671533952708 -0.3829977249480932 177 183 182 0.022667977164706067 17 1206 18 1037
789 0.9549456687883244 -0.08092671533952708 -0.3829977249480932 177 183 182 0.022667977164706067 17 1207 18 1038
790 0.9580679608945745 -0.08452134040688764 -0.3814441107596669 45 45 47 0.009871315522749051 17 1216 18 1048
791 0.9580679608945745 -0.08452134040688764 -0.3814441107596669 45 45 47 0.009871315522749051 17 1217 18 1049
792 0.907029028405693 0.07896290073395508 -0.3778393998269215 24 24 24 0.031524456613249145 17 411 19 151
793 0.9430703179015012 0.07925938484094776 -0.3765397509965797 29 32 31 0.033120404087276595 17 436 19 173
794 0.9430703179015012 0.07925938484094776 -0.3765397509965797 29 32 31 0.033120404087276595 17 437 19 174
795 0.9853329007109822 0.06874357843250929 -0.3764951546586465 59 54 60 0.01299652188129691 17 511 19 242
796 0.9887275811335587 0.06546319904267815 -0.3764855272590689 64 58 60 0.02464808093115381 17 531 19 262
797 0.9475712372044517 0.045604281807684964 -0.37739236560535566 31 37 37 0.011865697313513267 17 608 19 327
798 0.957747526475105 0.041838836081915215 -0.3765760365540754 34 37 37 0.02068072006014628 17 623 19 341
799 0.9378191620778096 0.023696631287382204 -0.3763431693544097 30 36 34 2.9371298090749834e-06 17 718 19 432
800 0.9378191620778096 0.023696631287382204 -0.3763431693544097 30 36 34 2.9371298090749834e-06 17 719 19 433
801 0.9856162935290433 -0.05226663069941339 -0.37434072926374007 58 69 69 0.020879141260026438 17 1110 19 850
802 0.9511890852671094 -0.08696111054350242 -0.3745190705363701 169 175 175 0.022228839167794223 17 1227 19 974
803 0.8309798695879796 0.046445014593077066 -0.3796734111188779 167 168 164 0.03369763439807627 17 533 25 1157
804 0.8308369890127558 0.02709308763861621 -0.3796870105864098 105 106 100 0.01293457161438486 17 643 25 1272
805 0.8588618804015714 0.004372854212106137 -0.37775503468819266 162 170 169 0.01866057075822298 17 798 25 1512
806 0.8312858045193138 0.0021128585648886367 -0.3787486695307438 163 168 177 0.01525770544721777 17 805 25 1428
807 0.830965276607457 -0.0008406787275931434 -0.3779754633998093 94 97 95 0.016911014755284514 17 824 25 1453
808 0.830965276607457 -0.0008406787275931434 -0.3779754633998093 94 97 95 0.016911014755284514 17 825 25 1454
809 0.8312114939966169 -0.002797165360658939 -0.37883913222112026 161 172 172 0.0178296584223081 17 838 25 1470
810 0.8302814005239431 -0.00846869286098461 -0.378276427401911 160 170 173 0.013995543541027123 17 867 25 1503
811 0.8321448581189934 -0.027229131999453853 -0.3777787940744076 179 180 182 0.01931091037946542 17 993 25 1650
812 0.9913962097739987 -0.036271304767684184 -0.3654955415760821 55 61 61 0.025047480178736474 17 1053 25 2192
813 0.9330197015180093 0.06357257215388422 -0.3814152026779801 30 36 34 0.013009611325713308 19 250 22 709
814 0.9335250650860564 0.013157109083916069 -0.38094054369193525 175 178 177 0.03516375397778272 19 490 22 1017
815 0.9335250650860564 0.013157109083916069 -0.38094054369193525 175 178 177 0.03516375397778272 19 491 22 1018
816 0.9295042338828067 0.001578233041777707 -0.3805079472131532 44 44 48 0.020253706523815213 19 562 22 1097
817 0.9572651328790782 -0.022910294252102937 -0.379339286738468 174 181 179 0.01634465863303676 19 706 22 1234
818 0.9561330972185589 -0.08346428306534401 -0.37770270294559116 39 42 45 0.01670173980613554 19 967 22 1448
819 0.9561330972185589 -0.08346428306534401 -0.37770270294559116 39 42 45 0.01670173980613554 19 968 22 1449
820 0.9639698044009258 -0.09133958921952703 -0.37739105748318624 173 177 172 0.020308958095424455 19 985 22 1462
821 0.8312985788204617 0.10065944052403271 -0.38463812508435125 188 185 186 0.026430884761244982 19 61 25 748
822 0.8319789881106138 0.10053146387136438 -0.38486002822262605 177 177 178 0.02058531050145188 19 63 25 755
823 0.8314833714039803 0.09563500820228292 -0.38398552446031237 142 138 138 0.028808115123229085 19 71 25 791
824 0.8314833714039803 0.09563500820228292 -0.38398552446031237 142 138 138 0.028808115123229085 19 72 25 792
825 0.8627027957579098 0.07340458238253905 -0.38101295708539146 175 175 175 0.03408821977339025 19 155 25 1077
826 0.8669472678206641 0.06973773713744387 -0.3810101332650994 172 175 174 0.03428125530148128 19 178 25 1129
827 0.8595413521483107 0.0645335453247624 -0.38029485600804275 35 30 20 0.005836655147840069 19 198 25 1141
828 0.8595413521483107 0.0645335453247624 -0.38029485600804275 35 30 20 0.005836655147840069 19 199 25 1140
829 0.8706327255921817 0.06536978179735255 -0.38030868256290995 172 175 174 0.008138774852400636 19 201 25 1177
830 0.8555107453700953 0.05798600373820569 -0.38026705888451545 29 32 31 0.018818701786549645 19 220 25 1173
831 0.8701013631762757 0.007181242671470039 -0.37924574740099587 26 28 23 0.0031472064165021883 19 497 25 1530
832 0.8701013631762757 0.007181242671470039 -0.37924574740099587 26 28 23 0.0031472064165021883 19 498 25 1531
833 0.8708865515915216 0.003852604433848893 -0.3793251546611413 160 170 168 0.008302222611361623 19 524 25 1556
834 0.8708865515915216 0.003852604433848893 -0.3793251546611413 160 170 168 0.008302222611361623 19 525 25 1557
835 0.9349252202940188 -0.0028757260084249794 -0.37727104983348525 40 51 51 0.00039362533319812766 19 581 25 1831
836 0.9383695271558437 -0.006460824740314856 -0.3770868834195971 172 175 176 0.012597506517274934 19 607 25 1864
837 0.898405462479998 -0.027424487050132215 -0.3778193152318303 151 159 156 0.02175845852146973 19 719 25 1883
838 0.898405462479998 -0.027424487050132215 -0.3778193152318303 151 159 156 0.02175845852146973 19 720 25 1884
839 0.8924118493626805 -0.028497923975560367 -0.37862109659363696 155 161 159 0.015372657273510356 19 728 25 1877
840 0.859210978547861 -0.0534609695821985 -0.37842118715038353 146 154 151 0.009421807176461627 19 851 25 1942
841 0.8655262975032144 -0.055235436262776307 -0.37882025670739994 149 155 153 0.0077467665657864095 19 858 25 1964
842 0.8596290626998768 -0.05731958287698127 -0.37837211775937146 25 26 20 0.013220885475946251 19 879 25 1961
843 0.8593070482703242 -0.06134421758097004 -0.3782929948825299 145 153 150 0.019614865040359655 19 899 25 1995
844 0.8623160166878796 0.07114243970839672 -0.379198830042953 44 44 46 0.02968034222132178 20 874 23 1389
845 0.8671837345639434 0.06428351903642027 -0.37992002199592867 195 198 201 0.027362161807733914 20 916 23 1450
846 0.9166566230474705 0.06748932819804768 -0.3778678906786701 66 61 64 0.011967410923589536 20 1025 23 1375
847 0.9175102453476317 0.0615478155803011 -0.37976002225053607 56 52 53 0.031222538353975166 20 1073 23 1433
848 0.9175102453476317 0.0615478155803011 -0.37976002225053607 56 52 53 0.031222538353975166 20 1074 23 1434
849 0.9528570174778968 0.06634686853199585 -0.37985780011641773 54 62 61 0.034029936250530135 20 1132 23 1366
850 0.9602413964522972 0.04401973880114957 -0.3808532242698082 66 73 72 0.026704400550766744 20 1275 23 1532
851 0.8662853474638395 0.006507725290856943 -0.3783811458968956 50 46 44 0.005516286482361969 20 1356 23 1898
852 0.8662853474638395 0.006507725290856943 -0.3783811458968956 50 46 44 0.005516286482361969 20 1357 23 1899
853 0.9513278357912602 0.03011768864584587 -0.37834336272379854 196 202 200 0.015287874497620958 20 1377 23 1620
854 0.9284331668434356 0.011605797173404 -0.3785415382387161 191 197 195 0.009628563018590407 20 1484 23 1762
855 0.9170999611951284 0.00047118578670465357 -0.3780014701205315 46 40 46 0.03061758861760768 20 1543 23 1870
856 0.9170999611951284 0.00047118578670465357 -0.3780014701205315 46 40 46 0.03061758861760768 20 1544 23 1871
857 0.9243769001240032 0.00012683286834910904 -0.37805128701939633 55 49 55 0.02861173757016111 20 1559 23 1859
858 0.9812530315322757 0.0034058746515854806 -0.3766891543035323 88 87 89 0.01663946441806782 20 1635 23 1759
859 0.9569862884039378 -0.03069408953781875 -0.3775628077754998 205 205 209 0.030373466177802594 20 1836 23 2014
860 0.832441636321984 0.11195763526756157 -0.3844768279654659 178 177 177 0.009185398839345844 28 329 30 614
861 0.8951793533971885 0.10679605715493537 -0.3808145359485562 188 190 191 3.251510302917353e-05 28 356 30 655
862 0.8327198920850261 0.10191947556584391 -0.38438669353615007 184 190 192 0.012815439896014582 28 365 30 674
863 0.8731784795191231 0.07657716767076544 -0.3827396500144638 30 33 32 0.017611292142231397 28 584 30 875
864 0.8731784795191231 0.07657716767076544 -0.3827396500144638 30 33 32 0.017611292142231397 28 586 30 876
865 0.9947824876773625 0.07236311794020538 -0.376177221056529 90 90 92 0.013355360416477526 28 652 30 899
866 0.9947824876773625 0.07236311794020538 -0.376177221056529 90 90 92 0.013355360416477526 28 654 30 900
867 0.9973887697070445 0.07221278784465747 -0.375312127013389 84 87 90 0.034208154860186975 28 655 30 898
868 0.9828846003131992 0.06840697560341122 -0.3755580556600611 192 192 191 0.004852066315875474 28 682 30 936
869 0.8546511519232562 0.050851047487042104 -0.38446657416946356 28 31 32 0.02706838521745321 28 782 30 1070
870 0.9536641800186331 0.04444595649026866 -0.3771071804219274 188 191 192 0.01932253506637272 28 822 30 1092
871 0.9263822556363909 0.06649176725496328 -0.39245891760953894 46 42 45 0.026997313047756717 14 507 16 507
872 0.9263822556363909 0.06649176725496328 -0.39245891760953894 46 42 45 0.026997313047756717 14 508 16 508
873 0.9643017171723702 -0.022360467475113034 -0.3867502425798769 38 40 43 0.000594138285857135 14 926 16 950
874 0.9643017171723702 -0.022360467475113034 -0.3867502425798769 38 40 43 0.000594138285857135 14 927 16 951
875 0.953669028777202 -0.026456642589975307 -0.3878110673487773 30 33 34 0.015636899843712797 14 953 16 969
876 0.9762999611790808 -0.03821600426756606 -0.3881878356285228 187 190 189 0.012225211283628695 14 992 16 1019
877 0.9859085720485835 -0.0004221606130272123 -0.38555106781925824 42 50 52 0.0021806266457562277 14 827 17 857
878 0.9859085720485835 -0.0004221606130272123 -0.38555106781925824 42 50 52 0.0021806266457562277 14 829 17 858
879 0.9576719259162696 -0.025350828682804777 -0.37592834322179 40 46 48 0.031215539178994778 17 984 19 717
